time,voltage
0.0076950000000000005,3.4002838954732497
0.0077,3.400395339696964
0.007705000000000001,3.4004500693537025
0.007710000000000001,3.4004481118844483
0.0077150000000000005,3.400389495661013
0.00772,3.400274249985094
0.007725000000000001,3.400102405087325
0.007730000000000001,3.399873992126309
0.0077350000000000006,3.3995890431876337
0.00774,3.3992475912828715
0.007745000000000001,3.3988496703485698
0.007750000000000001,3.3983953152452195
0.007755000000000001,3.397884561756218
0.00776,3.397317446586805
0.007765000000000001,3.3966940073629943
0.007770000000000001,3.3960142826304858
0.007775000000000001,3.3952783118535605
0.0077800000000000005,3.394486135413969
0.007785,3.393637794609796
0.007790000000000001,3.392733331654314
0.007795000000000001,3.3917727896748264
0.0078000000000000005,3.3907562127114854
0.007805,3.3896836457161093
0.007810000000000001,3.3885551345509723
0.007815,3.387370725987586
0.00782,3.3861304677054664
0.007825,3.384834408290888
0.00783,3.383482597235617
0.007835,3.382075084935635
0.007840000000000001,3.380611922689848
0.007845000000000001,3.3790931626987804
0.007850000000000001,3.377518858063253
0.007855000000000001,3.3758890627830493
0.00786,3.3742038317555667
0.007865,3.3724632207744527
0.00787,3.370667286528225
0.007875,3.3688160865988834
0.00788,3.3669096794605005
0.007885000000000001,3.364948124477805
0.007890000000000001,3.3629314819047424
0.007895000000000001,3.3608598128830303
0.0079,3.358733179440694
0.007905,3.356551644490591
0.00791,3.3543152718289195
0.007915,3.352024126133715
0.00792,3.3496782729633288
0.007925000000000001,3.3472777787549
0.007930000000000001,3.3448227108228066
0.007935000000000001,3.342313137357104
0.007940000000000001,3.33974912742195
0.007945,3.3371307509540267
0.00795,3.334458078760925
0.007955,3.3317311825195413
0.00796,3.3289501347744404
0.007965,3.326115008936218
0.007970000000000001,3.3232258792798413
0.007975000000000001,3.32028282094298
0.007980000000000001,3.317285909924325
0.007985,3.3142352230818903
0.00799,3.3111308381313047
0.007995,3.3079728336440826
0.008,3.304761289045892
0.008005,3.301496284614802
0.008010000000000001,3.298177901479521
0.008015000000000001,3.2948062216176166
0.008020000000000001,3.2913813278537285
0.008025000000000001,3.287903303857764
0.00803,3.2843722341430777
0.008035,3.2807882040646468
0.00804,3.2771512998172274
0.008045,3.273461608433495
0.00805,3.269719217782178
0.008055000000000001,3.2659242165661757
0.008060000000000001,3.262076694320659
0.008065000000000001,3.258176741411173
0.00807,3.254224449031704
0.008075,3.250219909202753
0.00808,3.2461632147693877
0.008085,3.24205445939928
0.00809,3.237893737580741
0.008095000000000001,3.233681144620732
0.008100000000000001,3.2294167766428643
0.008105000000000001,3.2251007305853943
0.008110000000000001,3.2207331041992
0.008115,3.216313996045744
0.00812,3.2118435054950263
0.008125,3.2073217327235284
0.00813,3.202748778712134
0.008135,3.198124745244052
0.008140000000000001,3.1934497349027127
0.008145000000000001,3.18872385106966
0.008150000000000001,3.1839471979224347
0.008155,3.1791198804324345
0.00816,3.1742420043627706
0.008165,3.169313676266112
0.00817,3.16433500348251
0.008175,3.159306094137223
0.008180000000000002,3.1542270571385136
0.008185000000000001,3.1490980021754496
0.008190000000000001,3.143919039715684
0.008195000000000001,3.1386902810032247
0.0082,3.1334118380561904
0.008205,3.128083823664563
0.00821,3.1227063513879174
0.008215,3.117279535553145
0.00822,3.1118034912521675
0.008225000000000001,3.106278334339637
0.008230000000000001,3.100704181430619
0.008235000000000001,3.0950811498982747
0.00824,3.0894093578715247
0.008245,3.083688924232702
0.00825,3.077919968615196
0.008255,3.072102611401082
0.00826,3.066236973718742
0.008265000000000002,3.0603231774404747
0.008270000000000001,3.0543613451800886
0.008275000000000001,3.048351600290492
0.008280000000000001,3.042294066861268
0.008285,3.036188869716236
0.00829,3.0300361344110085
0.008295,3.023835987230531
0.0083,3.017588555186612
0.008305,3.0112939660154456
0.008310000000000001,3.0049523481751192
0.008315000000000001,2.9985638308431146
0.008320000000000001,2.9921285439137923
0.008325,2.9856466179958723
0.00833,2.979118184409899
0.008335,2.9725433751856984
0.00834,2.96592232305982
0.008345,2.9592551614729765
0.008350000000000002,2.9525420245674656
0.008355000000000001,2.9457830471845843
0.008360000000000001,2.938978364862035
0.008365000000000001,2.932128113831316
0.00837,2.9252324310151057
0.008375,2.918291454024634
0.00838,2.91130532115705
0.008385,2.9042741713927693
0.00839,2.8971981443928208
0.008395000000000001,2.890077380496176
0.008400000000000001,2.8829120207170744
0.008405000000000001,2.875702206742334
0.00841,2.8684480809286543
0.008415,2.8611497862999142
0.00842,2.8538074665444477
